timestamp,open,high,low,close,volume
2026-07-01 06:34:00-04:00,150.6832991737292,150.74685986388775,150.6820067156935,150.69591665119438,898
2026-07-01 06:35:00-04:00,150.69591665119438,150.6967340318257,150.64099834086144,150.65302405748054,962
2026-07-01 06:36:00-04:00,150.65302405748054,150.75970321864392,150.64033084618958,150.73174557321374,1125
2026-07-01 06:37:00-04:00,150.73174557321374,150.7413593259642,150.69775993848495,150.71283510982062,1133
2026-07-01 06:38:00-04:00,150.71283510982062,150.72936956456792,150.58742804225722,150.59676326567782,964
2026-07-01 06:39:00-04:00,150.59676326567782,150.6128018336974,150.46765384560135,150.5206824306672,1001
2026-07-01 06:40:00-04:00,150.5206824306672,150.5264644812358,150.3498410915773,150.35570186948937,1145
2026-07-01 06:41:00-04:00,150.35570186948937,150.36318531718317,150.29509221843676,150.34165433725238,920
2026-07-01 06:42:00-04:00,150.34165433725238,150.3584571951298,150.30529189597237,150.33035128961652,1133
2026-07-01 06:43:00-04:00,150.33035128961652,150.3422294913002,150.2613709523039,150.3048835270296,881
2026-07-01 06:44:00-04:00,150.3048835270296,150.38691461177575,150.30445016130082,150.3696162693714,917
2026-07-01 06:45:00-04:00,150.3696162693714,150.4457437533974,150.36657113877007,150.4415274595624,951
2026-07-01 06:46:00-04:00,150.4415274595624,150.4676210445054,150.41959351171351,150.431304154161,861
2026-07-01 06:47:00-04:00,150.431304154161,150.44113857591736,150.25294938130241,150.30322253411242,1094
2026-07-01 06:48:00-04:00,150.30322253411242,150.37518348038572,150.2894979622605,150.34025942894195,1106
2026-07-01 06:49:00-04:00,150.34025942894195,150.38997149418174,150.3221069699058,150.37358104265246,965
2026-07-01 06:50:00-04:00,150.37358104265246,150.41925980242277,150.3503042054539,150.39214453686188,1100
2026-07-01 06:51:00-04:00,150.39214453686188,150.4863461485694,150.3671659145786,150.45103332182038,1081
2026-07-01 06:52:00-04:00,150.45103332182038,150.4766357928164,150.38022349855527,150.3811436360327,1090
2026-07-01 06:53:00-04:00,150.3811436360327,150.50891609610179,150.3768184575414,150.5016689592038,1090
2026-07-01 06:54:00-04:00,150.5016689592038,150.5055997802897,150.39769550483743,150.4441032940153,1022
2026-07-01 06:55:00-04:00,150.4441032940153,150.49428247604803,150.43959561844406,150.48905666964734,883
2026-07-01 06:56:00-04:00,150.48905666964734,150.50601976843234,150.38746400591072,150.38781580798255,1127
2026-07-01 06:57:00-04:00,150.38781580798255,150.3970852622191,150.32662119760207,150.33199992674633,1032
2026-07-01 06:58:00-04:00,150.33199992674633,150.42887129231588,150.31166516643768,150.42298204554987,1120
2026-07-01 06:59:00-04:00,150.42298204554987,150.44478040471287,150.39383967662178,150.4073280561698,1137
2026-07-01 07:00:00-04:00,150.4073280561698,150.47176857606593,150.40290657633048,150.45772341247778,906
2026-07-01 07:01:00-04:00,150.45772341247778,150.4873455543007,150.45545341188753,150.47194073580093,970
2026-07-01 07:02:00-04:00,150.47194073580093,150.50179987281905,150.45052345687716,150.46564324644092,907
2026-07-01 07:03:00-04:00,150.46564324644092,150.57408608459005,150.43862184131714,150.5474742659369,865
2026-07-01 07:04:00-04:00,150.5474742659369,150.59318414872294,150.5259160433696,150.53327473645777,1139
2026-07-01 07:05:00-04:00,150.53327473645777,150.55152045618317,150.41502654510109,150.42643045000398,1126
2026-07-01 07:06:00-04:00,150.42643045000398,150.47165331355603,150.36729465264852,150.37823604448687,1129
2026-07-01 07:07:00-04:00,150.37823604448687,150.4469407717957,150.3629649215766,150.41130754820895,1115
2026-07-01 07:08:00-04:00,150.41130754820895,150.47569020680638,150.40045253737748,150.4350380945907,1044
2026-07-01 07:09:00-04:00,150.4350380945907,150.4531594613796,150.32125476265244,150.3410145995766,1006
2026-07-01 07:10:00-04:00,150.3410145995766,150.37656725832468,150.2730644148832,150.2975540484121,1147
2026-07-01 07:11:00-04:00,150.2975540484121,150.30897429793058,150.2303586058185,150.26265076745997,1015
2026-07-01 07:12:00-04:00,150.26265076745997,150.26518695322622,150.19626456914511,150.2407225918131,1042
2026-07-01 07:13:00-04:00,150.2407225918131,150.2909199180832,150.13650737303053,150.158167776497,913
2026-07-01 07:14:00-04:00,150.158167776497,150.16483618069643,150.12011805477653,150.12046551000984,1074
2026-07-01 07:15:00-04:00,150.12046551000984,150.1470545032457,150.07646693847883,150.07674888089429,1095
2026-07-01 07:16:00-04:00,150.07674888089429,150.12803175192778,150.07429704168098,150.12304087648,1053
2026-07-01 07:17:00-04:00,150.12304087648,150.21061822819414,150.10680930348974,150.1715881551394,999
2026-07-01 07:18:00-04:00,150.1715881551394,150.18515961075136,150.1257004775733,150.16283952765409,909
2026-07-01 07:19:00-04:00,150.16283952765409,150.18845234453974,150.1370001537511,150.13931713990183,860
2026-07-01 07:20:00-04:00,150.13931713990183,150.16729209516706,150.12010824841315,150.14771259862417,1038
2026-07-01 07:21:00-04:00,150.14771259862417,150.17613566315944,150.09656825515816,150.09871809217685,1054
2026-07-01 07:22:00-04:00,150.09871809217685,150.1526186682406,150.0100570787043,150.0299081672468,1081
2026-07-01 07:23:00-04:00,150.0299081672468,150.03656850559867,149.94600343606515,149.97349489471125,1135
2026-07-01 07:24:00-04:00,149.97349489471125,149.98803474306828,149.92954864586355,149.93540610487298,999
2026-07-01 07:25:00-04:00,149.93540610487298,149.97418159018167,149.8618246387153,149.86559767688544,1098
2026-07-01 07:26:00-04:00,149.86559767688544,149.88664671933702,149.8511156276024,149.8753212504292,1064
2026-07-01 07:27:00-04:00,149.8753212504292,149.93035345040283,149.82067465626878,149.91910419085622,933
2026-07-01 07:28:00-04:00,149.91910419085622,149.94599758982235,149.81694605452805,149.82387829280833,1103
2026-07-01 07:29:00-04:00,149.82387829280833,149.8392503256223,149.81175124863174,149.82538601548129,865
2026-07-01 07:30:00-04:00,149.82538601548129,149.85216862895453,149.78525083454363,149.8121898677653,1029
2026-07-01 07:31:00-04:00,149.8121898677653,149.84775381249142,149.7800171817519,149.83268038889753,1132
2026-07-01 07:32:00-04:00,149.83268038889753,149.83593104043499,149.79233332664197,149.8319040628113,1047
2026-07-01 07:33:00-04:00,149.8319040628113,149.84738168827292,149.7216011115171,149.74468810601542,1131
2026-07-01 07:34:00-04:00,149.74468810601542,149.77371090492508,149.64284614629727,149.668944748084,866
2026-07-01 07:35:00-04:00,149.668944748084,149.67151941513725,149.66796727505357,149.6707101626191,1009
2026-07-01 07:36:00-04:00,149.6707101626191,149.736120076066,149.66845535228467,149.73243701780382,1084
2026-07-01 07:37:00-04:00,149.73243701780382,149.74418293051627,149.57743733733892,149.6,1042
2026-07-01 07:38:00-04:00,149.6,149.63121582872827,149.59237566953217,149.62032937032933,1114
2026-07-01 07:39:00-04:00,149.62032937032933,149.7112175270127,149.5895949773881,149.69170669064658,988
2026-07-01 07:40:00-04:00,149.69170669064658,149.704452208341,149.6623752978534,149.6825251380742,1054
2026-07-01 07:41:00-04:00,149.6825251380742,149.72933375712407,149.64768332596503,149.7155372878358,975
2026-07-01 07:42:00-04:00,149.7155372878358,149.7884662848532,149.64978830245946,149.67335314298194,1111
2026-07-01 07:43:00-04:00,149.67335314298194,149.7031107855697,149.65388374822686,149.6661911710253,885
2026-07-01 07:44:00-04:00,149.6661911710253,149.7423819851591,149.58448703448377,149.6,926
2026-07-01 07:45:00-04:00,149.6,149.6154012256389,149.56044582459683,149.6,879
2026-07-01 07:46:00-04:00,149.6,149.62563370085644,149.58138441608904,149.6,1060
2026-07-01 07:47:00-04:00,149.6,149.6079321681313,149.59863238907877,149.6,919
2026-07-01 07:48:00-04:00,149.6,149.63665464956173,149.5708581977529,149.6,945
2026-07-01 07:49:00-04:00,149.6,149.62734342654292,149.57408545062825,149.6,1100
2026-07-01 07:50:00-04:00,149.6,149.62567264365802,149.5978870029622,149.6,958
2026-07-01 07:51:00-04:00,149.6,149.6480376132637,149.58312138350263,149.6,893
2026-07-01 07:52:00-04:00,149.6,149.62822477752405,149.54046831649694,149.6,856
2026-07-01 07:53:00-04:00,149.6,149.60137755247604,149.57415534580153,149.6,918
2026-07-01 07:54:00-04:00,149.6,149.62980988326106,149.57043873569484,149.6,1124
2026-07-01 07:55:00-04:00,149.6,149.61457787680757,149.59170011266357,149.6,1014
2026-07-01 07:56:00-04:00,149.6,149.62543060852752,149.59383292125972,149.6,1148
2026-07-01 07:57:00-04:00,149.6,149.62165563002145,149.5728853402134,149.6,914
2026-07-01 07:58:00-04:00,149.6,149.61831069524408,149.58622689047766,149.6,955
2026-07-01 07:59:00-04:00,149.6,149.6429790283469,149.54056773770674,149.6,898
2026-07-01 08:00:00-04:00,149.6,149.610089802963,149.5803805188211,149.6,969
2026-07-01 08:01:00-04:00,149.6,149.6215796415586,149.59654487176616,149.6,1018
2026-07-01 08:02:00-04:00,149.6,149.63233774921147,149.595125502847,149.6,1092
2026-07-01 08:03:00-04:00,149.6,149.63375247795315,149.58805973175606,149.6,960
2026-07-01 08:04:00-04:00,149.6,149.6401057276171,149.58026583610825,149.6,1081
2026-07-01 08:05:00-04:00,149.6,149.60083236848791,149.58478870658925,149.6,1037
2026-07-01 08:06:00-04:00,149.6,149.6290483601595,149.59464312643613,149.6,937
2026-07-01 08:07:00-04:00,149.6,149.61693185460024,149.553841574722,149.6,1123
2026-07-01 08:08:00-04:00,149.6,149.6200404710192,149.58861296877862,149.6,980
2026-07-01 08:09:00-04:00,149.6,149.6318654600504,149.58959079629653,149.6,895
2026-07-01 08:10:00-04:00,149.3,149.4,149.0,149.2,1138
2026-07-01 08:11:00-04:00,149.6,149.6306978887673,149.58421813174695,149.6,1124
2026-07-01 08:12:00-04:00,149.6,149.65450915521845,149.57729016756832,149.6,864
2026-07-01 08:13:00-04:00,149.6,149.6094919117712,149.5968283255926,149.6,1120
2026-07-01 08:14:00-04:00,149.6,149.64507140491045,149.5234055033422,149.6,1134
2026-07-01 08:15:00-04:00,149.6,149.6188040217017,149.5680477909322,149.6,1098
2026-07-01 08:16:00-04:00,149.6,149.62272757221507,149.5528452710361,149.6,926
2026-07-01 08:17:00-04:00,149.6,149.62178040180063,149.58633655517428,149.6,1039
2026-07-01 08:18:00-04:00,149.6,149.65002407753974,149.55039641942176,149.6,1011
2026-07-01 08:19:00-04:00,149.6,149.60141028917923,149.56911881529223,149.6,1036
2026-07-01 08:20:00-04:00,149.6,149.6061342752249,149.59966611021142,149.6,1034
2026-07-01 08:21:00-04:00,149.6,149.64440995740856,149.57237648777604,149.6,1041
2026-07-01 08:22:00-04:00,149.6,149.62216654788514,149.5930760331195,149.6058174695442,1004
2026-07-01 08:23:00-04:00,149.6058174695442,149.62274530235882,149.5943534911389,149.6173627366103,1057
2026-07-01 08:24:00-04:00,149.6173627366103,149.71089909673796,149.60828750541742,149.68528587391515,1007
2026-07-01 08:25:00-04:00,149.68528587391515,149.70798744500308,149.58256279220197,149.6,854
2026-07-01 08:26:00-04:00,149.6,149.6701225528103,149.5430642387861,149.64005513816278,860
2026-07-01 08:27:00-04:00,149.64005513816278,149.66971802067295,149.6157799797638,149.66255886727632,1137
2026-07-01 08:28:00-04:00,149.66255886727632,149.74188075962041,149.62305038433018,149.72722946862103,1122
2026-07-01 08:29:00-04:00,149.72722946862103,149.73133748510557,149.64287038604857,149.65403692393053,1025
2026-07-01 08:30:00-04:00,149.65403692393053,149.67004917572692,149.57565371183165,149.60419073103424,902
2026-07-01 08:31:00-04:00,149.60419073103424,149.6197193693597,149.57412321087082,149.61294702868292,1084
2026-07-01 08:32:00-04:00,149.61294702868292,149.61885028097737,149.60125963074617,149.61192475532266,892
2026-07-01 08:33:00-04:00,149.61192475532266,149.64726856453802,149.58280114419296,149.62890887060325,963
2026-07-01 08:34:00-04:00,149.62890887060325,149.7061071269715,149.60571531061447,149.69397978025907,948
2026-07-01 08:35:00-04:00,149.69397978025907,149.69993948963,149.53568706407574,149.6,853
2026-07-01 08:36:00-04:00,149.6,149.64871105427525,149.58124995659378,149.64649570564393,1092
2026-07-01 08:37:00-04:00,149.64649570564393,149.65775407857797,149.63381069123392,149.6469926202414,1002
2026-07-01 08:38:00-04:00,149.6469926202414,149.6669062210044,149.62711273236243,149.63476570857392,944
2026-07-01 08:39:00-04:00,149.63476570857392,149.64066156466927,149.58774444624902,149.6,1002
2026-07-01 08:40:00-04:00,149.6,149.60766743219565,149.5777494812559,149.6,850
2026-07-01 08:41:00-04:00,149.6,149.6026172507472,149.53093311235816,149.6,981
2026-07-01 08:42:00-04:00,149.6,149.64241466707426,149.58913251315693,149.6,1005
2026-07-01 08:43:00-04:00,149.6,149.63350890520053,149.5907660485075,149.6,951
2026-07-01 08:44:00-04:00,149.6,149.61924642232637,149.58766945386233,149.6,1099
2026-07-01 08:45:00-04:00,149.6,149.64732927903094,149.55161547041178,149.6,924
2026-07-01 08:46:00-04:00,149.6,149.60543182895572,149.5996656046821,149.6,891
2026-07-01 08:47:00-04:00,149.6,149.63937707069022,149.5677242736204,149.6,1008
2026-07-01 08:48:00-04:00,149.6,149.61221671311168,149.59346448968174,149.6,1116
2026-07-01 08:49:00-04:00,149.6,149.6042656269635,149.57933981725267,149.6,962
2026-07-01 08:50:00-04:00,149.6,149.61401123672007,149.59301896115164,149.6,863
2026-07-01 08:51:00-04:00,149.6,149.60077618001222,149.5657803842024,149.6,1140
2026-07-01 08:52:00-04:00,149.6,149.60630157038509,149.59860151624667,149.6,983
2026-07-01 08:53:00-04:00,149.6,149.61964941519827,149.58759698229778,149.6,901
2026-07-01 08:54:00-04:00,149.6,149.60724689038688,149.59084167665875,149.6,1034
2026-07-01 08:55:00-04:00,149.6,149.60495952901564,149.5927928635468,149.6,945
2026-07-01 08:56:00-04:00,149.6,149.61918042671326,149.58987544202688,149.6,1131
2026-07-01 08:57:00-04:00,149.6,149.62015704551712,149.54414034384504,149.6,938
2026-07-01 08:58:00-04:00,149.6,149.6340060859398,149.59324007644761,149.6,1015
2026-07-01 08:59:00-04:00,149.6,149.6097681256522,149.58951337767866,149.6,1012
2026-07-01 09:00:00-04:00,149.6,149.61363308154918,149.56855552622827,149.6,922
2026-07-01 09:01:00-04:00,149.6,149.6057915111059,149.5714936679764,149.6,999
2026-07-01 09:02:00-04:00,149.6,149.6241292623182,149.599707089557,149.6,882
2026-07-01 09:03:00-04:00,149.6,149.602196690927,149.54041528242607,149.6,1043
2026-07-01 09:04:00-04:00,149.6,149.60980027343413,149.58708242953378,149.6,1077
2026-07-01 09:05:00-04:00,149.6,149.60759593564094,149.54451314353443,149.6,1135
2026-07-01 09:06:00-04:00,149.6,149.60228850048546,149.56325156922645,149.6,947
2026-07-01 09:07:00-04:00,149.6,149.61327054570324,149.59576315322016,149.6,935
2026-07-01 09:08:00-04:00,149.6,149.6553538153948,149.5750081495032,149.6,1014
2026-07-01 09:09:00-04:00,149.6,149.61129877449633,149.57744722154547,149.6,1057
2026-07-01 09:10:00-04:00,149.6,149.616646942778,149.5611873131675,149.6,1147
2026-07-01 09:11:00-04:00,149.6,149.61085024558625,149.59348114039648,149.6,857
2026-07-01 09:12:00-04:00,149.6,149.60629636038237,149.5991599140011,149.6,921
2026-07-01 09:13:00-04:00,149.6,149.63511978869025,149.58771147934607,149.6,928
2026-07-01 09:14:00-04:00,149.6,149.62806695636408,149.5978834679817,149.6,926
2026-07-01 09:15:00-04:00,149.6,149.60235486438376,149.5308141026992,149.6,989
2026-07-01 09:16:00-04:00,149.6,149.62777327738038,149.57913686131576,149.6,1111
2026-07-01 09:17:00-04:00,149.6,149.62971960285884,149.57376253485342,149.6,859
2026-07-01 09:18:00-04:00,149.6,149.6156418892899,149.57890157771115,149.6,1094
2026-07-01 09:19:00-04:00,149.6,149.6316135497987,149.5630134464037,149.6,1035
2026-07-01 09:20:00-04:00,149.6,149.64442957100644,149.59524820817748,149.6,1034
2026-07-01 09:21:00-04:00,149.6,149.61646993420914,149.5486309673081,149.6,1053
2026-07-01 09:22:00-04:00,149.6,149.6002549028906,149.59528534667484,149.6,884
2026-07-01 09:23:00-04:00,149.6,149.63975547014053,149.57970660725007,149.6,1074
2026-07-01 09:24:00-04:00,149.6,149.60398244459574,149.5757549901221,149.6,924
2026-07-01 09:25:00-04:00,149.6,149.60070207687758,149.59559085123777,149.6,1004
2026-07-01 09:26:00-04:00,149.6,149.61650750290053,149.58270575642493,149.6,1053
2026-07-01 09:27:00-04:00,149.6,149.61454626098268,149.56244926870392,149.6,1031
2026-07-01 09:28:00-04:00,149.6,149.6119150741831,149.58126357461484,149.6,946
2026-07-01 09:29:00-04:00,149.6,149.60036700349724,149.5837114844839,149.6,968
2026-07-01 09:30:00-04:00,150.5,150.52262018758037,150.46330113325845,150.46391235130645,959
2026-07-01 09:31:00-04:00,150.46391235130645,150.5705571776241,150.45657727402985,150.5663184097316,879
2026-07-01 09:32:00-04:00,150.5663184097316,150.62532208067162,150.56301587941127,150.57929069031096,1004
2026-07-01 09:33:00-04:00,150.57929069031096,150.65919428329212,150.57361162035127,150.6275835242627,899
2026-07-01 09:34:00-04:00,150.6275835242627,150.66424817518936,150.5875823422297,150.63500792512738,854
2026-07-01 09:35:00-04:00,150.63500792512738,150.66755628938148,150.58925530046628,150.5998169860722,889
2026-07-01 09:36:00-04:00,150.5998169860722,150.6436614167928,150.5816662602462,150.60047595962712,984
2026-07-01 09:37:00-04:00,150.60047595962712,150.69819409333124,150.57124420690036,150.6866356006932,1136
2026-07-01 09:38:00-04:00,150.6866356006932,150.72059098165866,150.65739370066757,150.71995000514997,922
2026-07-01 09:39:00-04:00,150.71995000514997,150.73001957867763,150.59839006825428,150.61726161556612,935
2026-07-01 09:40:00-04:00,150.61726161556612,150.6408721875262,150.596982729305,150.60434694817155,922
2026-07-01 09:41:00-04:00,150.60434694817155,150.7171633418992,150.54144456827723,150.71128457573386,956
2026-07-01 09:42:00-04:00,150.71128457573386,150.77274066587728,150.64525252547318,150.69845676402284,1065
2026-07-01 09:43:00-04:00,150.69845676402284,150.7332585370472,150.56497510223082,150.5904280425188,946
2026-07-01 09:44:00-04:00,150.5904280425188,150.72533442108895,150.57714746180397,150.70401097564414,1047
2026-07-01 09:45:00-04:00,150.70401097564414,150.76114387880946,150.70116598651063,150.74495452623293,1119
2026-07-01 09:46:00-04:00,150.74495452623293,150.7657425955496,150.73614458702474,150.74075375470414,1133
2026-07-01 09:47:00-04:00,150.74075375470414,150.7851629456753,150.66969510347207,150.71846869053923,1018
2026-07-01 09:48:00-04:00,150.71846869053923,150.80889757926832,150.68674145016772,150.78340980632672,1063
2026-07-01 09:49:00-04:00,150.78340980632672,150.8124121274928,150.75020496845858,150.75089080231317,1125
2026-07-01 09:50:00-04:00,150.75089080231317,150.8459374940603,150.74327991424283,150.8197861877841,1086
2026-07-01 09:51:00-04:00,150.8197861877841,150.86406453615805,150.80137935987065,150.85231790492756,939
2026-07-01 09:52:00-04:00,150.85231790492756,150.87116821380687,150.85160973630047,150.8669988204568,889
2026-07-01 09:53:00-04:00,150.8669988204568,150.8944738476184,150.8270000871047,150.87572970877696,884
2026-07-01 09:54:00-04:00,150.87572970877696,150.88551710971066,150.8299839711422,150.8652316265741,1114
2026-07-01 09:55:00-04:00,150.8652316265741,150.9378109705691,150.84819126276082,150.92797003378666,1016
2026-07-01 09:56:00-04:00,150.92797003378666,150.9684468292896,150.82526445974108,150.87604946386054,938
2026-07-01 09:57:00-04:00,150.87604946386054,150.8788963437141,150.7779220981528,150.77873395625073,953
2026-07-01 09:58:00-04:00,150.77873395625073,150.84257560460517,150.75303261711576,150.81560036362427,934
2026-07-01 09:59:00-04:00,150.81560036362427,150.88341437053415,150.81426779189948,150.8534746633083,1090
2026-07-01 10:00:00-04:00,150.8534746633083,150.89825811700092,150.8527060675018,150.88228913245902,1033
2026-07-01 10:01:00-04:00,150.88228913245902,150.91504137701446,150.86768839912847,150.9067528346361,1113
2026-07-01 10:02:00-04:00,150.9067528346361,150.92550654121692,150.88454231370167,150.88752041193584,940
2026-07-01 10:03:00-04:00,150.88752041193584,150.95656876169193,150.87957044457548,150.93476937419896,991
2026-07-01 10:04:00-04:00,150.93476937419896,150.9521310052471,150.9124294238708,150.9320358865937,886
2026-07-01 10:05:00-04:00,148.55,148.7,147.8,148.6,2000
2026-07-01 10:06:00-04:00,148.6,148.8525,148.57,148.8125,1000
2026-07-01 10:07:00-04:00,148.8125,149.065,148.7825,149.025,1000
2026-07-01 10:08:00-04:00,149.025,149.2775,148.995,149.2375,1000
2026-07-01 10:09:00-04:00,149.2375,149.48999999999998,149.2075,149.45,1000
2026-07-01 10:10:00-04:00,149.45,149.7025,149.42,149.6625,1000
2026-07-01 10:11:00-04:00,149.6625,149.915,149.6325,149.875,1000
2026-07-01 10:12:00-04:00,149.875,150.1275,149.845,150.0875,1000
2026-07-01 10:13:00-04:00,150.0875,150.34,150.0575,150.3,1000
2026-07-01 10:14:00-04:00,150.3,150.55249999999998,150.27,150.5125,1000
2026-07-01 10:15:00-04:00,150.5125,150.765,150.4825,150.725,1000
2026-07-01 10:16:00-04:00,150.725,150.9775,150.695,150.9375,1000
2026-07-01 10:17:00-04:00,150.9375,151.19,150.9075,151.15,1000
2026-07-01 10:18:00-04:00,150.59782440119147,150.6946138809856,150.5818061734364,150.6839247718708,1092
2026-07-01 10:19:00-04:00,150.6839247718708,150.83920075126898,150.64323973838418,150.7733322324086,942
2026-07-01 10:20:00-04:00,150.7733322324086,150.80876741963016,150.77185617697597,150.79486961884768,932
2026-07-01 10:21:00-04:00,150.79486961884768,150.8092281181961,150.73511405108138,150.7976331071623,1019
2026-07-01 10:22:00-04:00,150.7976331071623,150.88895992377022,150.78549820208946,150.87732250441607,908
2026-07-01 10:23:00-04:00,150.87732250441607,151.00353724248288,150.85816095856114,150.97826551953648,862
2026-07-01 10:24:00-04:00,150.97826551953648,151.08389230967376,150.94801419829426,151.04627964170902,851
2026-07-01 10:25:00-04:00,151.04627964170902,151.0628063691042,150.93151176878627,150.98978738557523,873
2026-07-01 10:26:00-04:00,150.98978738557523,151.01439521258368,150.96930119625978,151.00186807676812,897
2026-07-01 10:27:00-04:00,151.00186807676812,151.05488848616918,150.99351505843362,151.0282390454256,1058
2026-07-01 10:28:00-04:00,151.0282390454256,151.03785825903074,150.88843645986873,150.91966202729057,939
2026-07-01 10:29:00-04:00,150.91966202729057,150.9501854166633,150.90246972266263,150.9478236668678,871
2026-07-01 10:30:00-04:00,150.9478236668678,151.08447322854798,150.8986704800834,151.08420317642657,854
2026-07-01 10:31:00-04:00,151.08420317642657,151.12401037379678,151.04550735560807,151.1225993463746,993
2026-07-01 10:32:00-04:00,151.1225993463746,151.21441746222317,151.11596534366674,151.2,1102
2026-07-01 10:33:00-04:00,151.2,151.21123708574424,151.18843696540142,151.2,951
2026-07-01 10:34:00-04:00,151.2,151.23698975934127,151.15065793308978,151.2,869
2026-07-01 10:35:00-04:00,151.2,151.20271341581713,151.1734918198805,151.2,918
2026-07-01 10:36:00-04:00,151.2,151.21964490673454,151.18475268626054,151.19151260015562,999
2026-07-01 10:37:00-04:00,151.19151260015562,151.20442004007717,151.1151953087969,151.13368608892156,906
2026-07-01 10:38:00-04:00,151.13368608892156,151.2275092670174,151.07469179056332,151.2,1143
2026-07-01 10:39:00-04:00,151.2,151.2168901658291,151.1911689077043,151.2,1079
2026-07-01 10:40:00-04:00,151.2,151.2140082294558,151.18947117543357,151.2,953
2026-07-01 10:41:00-04:00,151.2,151.20643802997273,151.19703339575688,151.2,1135
2026-07-01 10:42:00-04:00,151.2,151.2143340617543,151.1753188161754,151.2,947
2026-07-01 10:43:00-04:00,151.2,151.21608902812375,151.18583217436725,151.2,892
2026-07-01 10:44:00-04:00,151.2,151.20649035078364,151.18422596007167,151.2,1131
2026-07-01 10:45:00-04:00,151.2,151.22424511218478,151.17357026824396,151.2,1137
2026-07-01 10:46:00-04:00,151.2,151.22185694197296,151.19053401690402,151.2,943
2026-07-01 10:47:00-04:00,151.2,151.22454774614877,151.14888179342486,151.2,1028
2026-07-01 10:48:00-04:00,151.2,151.2213881613227,151.16936520501326,151.2,901
2026-07-01 10:49:00-04:00,151.2,151.20271755382032,151.1624691034043,151.2,1042
2026-07-01 10:50:00-04:00,151.2,151.24315330936673,151.189951792923,151.2,1057
2026-07-01 10:51:00-04:00,151.2,151.2478891291117,151.18094510172406,151.2,1062
2026-07-01 10:52:00-04:00,151.2,151.20695832348926,151.19573975856912,151.2,1020
2026-07-01 10:53:00-04:00,151.2,151.23440108328933,151.19966908317994,151.2,1061
2026-07-01 10:54:00-04:00,151.2,151.21585827483813,151.18160666599297,151.2,1016
2026-07-01 10:55:00-04:00,151.2,151.2091107104516,151.1660434151285,151.2,1095
2026-07-01 10:56:00-04:00,151.2,151.21051270858592,151.17897627153323,151.2,903
2026-07-01 10:57:00-04:00,151.2,151.21334489849147,151.1931761061284,151.2,995
2026-07-01 10:58:00-04:00,151.2,151.2001801765094,151.1975041354876,151.2,974
2026-07-01 10:59:00-04:00,151.2,151.21338138916576,151.18570352043406,151.2,1010
2026-07-01 11:00:00-04:00,151.2,151.23656143462134,151.169262315066,151.2,892
2026-07-01 11:01:00-04:00,151.2,151.21949674031305,151.1910717830932,151.2,947
2026-07-01 11:02:00-04:00,151.2,151.2188218041787,151.17271040951556,151.2,1136
2026-07-01 11:03:00-04:00,151.2,151.22107935775057,151.18782953632126,151.2,881
2026-07-01 11:04:00-04:00,151.2,151.23851836240658,151.19652220650596,151.2,1040
2026-07-01 11:05:00-04:00,151.2,151.2074729538146,151.19760290993585,151.2,1049
2026-07-01 11:06:00-04:00,151.2,151.21689947139515,151.1791287211807,151.2,992
2026-07-01 11:07:00-04:00,151.2,151.22578005171098,151.198200035189,151.2,860
2026-07-01 11:08:00-04:00,151.2,151.20022933120455,151.16850735367797,151.2,860
2026-07-01 11:09:00-04:00,151.2,151.20290666613275,151.19702428733498,151.2,932
2026-07-01 11:10:00-04:00,151.2,151.2460537664642,151.17775490026628,151.2,880
2026-07-01 11:11:00-04:00,151.2,151.2481124009253,151.18769382278086,151.2,878
2026-07-01 11:12:00-04:00,151.2,151.24160890983325,151.19497874256808,151.2,898
2026-07-01 11:13:00-04:00,151.2,151.2623481751432,151.19066215007047,151.2,907
2026-07-01 11:14:00-04:00,151.2,151.22288064302882,151.1878674179234,151.2,1101
2026-07-01 11:15:00-04:00,151.65,152.3,151.55,151.6,2100
2026-07-01 11:16:00-04:00,151.6,151.75875,151.57,151.71875,1000
2026-07-01 11:17:00-04:00,151.71875,151.8775,151.68875,151.8375,1000
2026-07-01 11:18:00-04:00,151.8375,151.99625,151.8075,151.95625,1000
2026-07-01 11:19:00-04:00,151.95625,152.11499999999998,151.92625,152.075,1000
2026-07-01 11:20:00-04:00,152.075,152.23375,152.045,152.19375,1000
2026-07-01 11:21:00-04:00,152.19375,152.3525,152.16375,152.3125,1000
2026-07-01 11:22:00-04:00,152.3125,152.47125,152.2825,152.43125,1000
2026-07-01 11:23:00-04:00,152.43125,152.59,152.40125,152.55,1000
2026-07-01 11:24:00-04:00,151.2,151.20419685173565,151.18895770514567,151.2,988
2026-07-01 11:25:00-04:00,151.2,151.22740160582643,151.18813717665952,151.2,955
2026-07-01 11:26:00-04:00,151.2,151.21450989912145,151.18320380650596,151.2,1036
2026-07-01 11:27:00-04:00,151.2,151.218295334858,151.19210526284613,151.2,1066
2026-07-01 11:28:00-04:00,151.2,151.21661466680646,151.17053872874203,151.2,1068
2026-07-01 11:29:00-04:00,151.2,151.22613156953494,151.19501904896876,151.2,1023
2026-07-01 11:30:00-04:00,151.2,151.2141930535813,151.1382047730986,151.2,1013
2026-07-01 11:31:00-04:00,151.2,151.215520534642,151.1957372953495,151.2,997
2026-07-01 11:32:00-04:00,151.2,151.2196549817163,151.19274835565156,151.2,921
