timestamp,open,high,low,close,volume
2026-07-01 12:49:00-04:00,501.03095792134786,501.09498086454226,501.0222386043178,501.08873405806514,5554825
2026-07-01 12:50:00-04:00,501.08873405806514,501.13969932072945,500.96491113112864,500.9705626208562,5856586
2026-07-01 12:51:00-04:00,500.9705626208562,500.9986072246308,500.9170457899283,500.95686400132877,5307131
2026-07-01 12:52:00-04:00,500.95686400132877,500.9588916802425,500.81979978428797,500.82409625426266,5503296
2026-07-01 12:53:00-04:00,500.82409625426266,500.8362162642502,500.71017810654325,500.73966155178624,5608450
2026-07-01 12:54:00-04:00,500.73966155178624,500.82080584101914,500.72567730010354,500.8067976601984,5739868
2026-07-01 12:55:00-04:00,500.8067976601984,500.8157591496076,500.76612417907427,500.80280522891144,5332101
2026-07-01 12:56:00-04:00,500.80280522891144,500.8251491373688,500.7497233439356,500.7772767696672,5633634
2026-07-01 12:57:00-04:00,500.7772767696672,500.833656158629,500.696536902672,500.71737679974876,5448357
2026-07-01 12:58:00-04:00,500.71737679974876,500.727555044829,500.6783534409661,500.6997243138894,5541958
2026-07-01 12:59:00-04:00,500.6997243138894,500.7367909422064,500.69746707023677,500.7238133672575,5862664
2026-07-01 13:00:00-04:00,500.7238133672575,500.8074374593914,500.70844726605543,500.80244666377445,5393653
2026-07-01 13:01:00-04:00,500.80244666377445,500.8311442356542,500.5610559686291,500.5924349290467,5668166
2026-07-01 13:02:00-04:00,500.5924349290467,500.5946583175689,500.51818965788755,500.5258940351057,5941991
2026-07-01 13:03:00-04:00,500.5258940351057,500.5752350436886,500.51475204620436,500.5386217344808,5762401
2026-07-01 13:04:00-04:00,500.5386217344808,500.56430249939797,500.4786566541131,500.5307126852038,5988723
2026-07-01 13:05:00-04:00,500.5307126852038,500.58175023301857,500.5289479458184,500.56298278460594,5583493
